instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,w,1,1.4789,2,2,10,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.3956,2,3,11,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0722,3,0,12,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1174,3,1,13,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.9342,3,2,14,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.6662,3,3,15,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2411,4,0,16,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0731,4,1,17,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4479,4,2,18,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1095,4,3,19,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2652,5,0,20,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4272,5,1,21,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.9585,5,2,22,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7777,5,3,23,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7568,6,0,24,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.6319,6,1,25,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.6759,6,2,26,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.9226,6,3,27,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.5101,7,0,28,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8445,7,1,29,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.2535,7,2,30,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.5624,7,3,31,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.4105,8,0,32,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.7124,8,1,33,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.9666,8,2,34,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0304,8,3,35,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.2486,9,0,36,0,1,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.9864,9,1,37,3,1,left.png,,w,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.6646,9,2,38,2,1,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.5879,9,3,39,1,1,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,space,0,34.0714,p,3.0016,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6406,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5931,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,w,2.6308,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5697,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5927,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6437,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5598,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6647,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5281,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.7351,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5778,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.469,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4903,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.456,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,3.5644,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4978,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4166,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5053,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5818,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4691,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5111,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,w,2.5457,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5612,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,w,2.5133,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5254,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5321,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5817,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.579,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5692,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4908,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5326,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5402,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5512,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4874,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5056,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,w,2.5291,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.585,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5263,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.534,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5744,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.4266,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5622,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5549,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5877,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5731,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6238,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.536,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6085,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5233,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5953,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5841,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5762,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6141,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6147,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5524,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.5602,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6022,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,p,2.6126,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,space,0,39.0823,p,1,1.4588,2.084559583,0,1,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,w,0,1.0395,1.557512845,1,1,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,p,0,1.3256,1.976635575,1,1,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,w,0,1.0889,1.67168659,1,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,60e5eceb989f38c746723024,2021-10-27_12h09.47.835,arrow_simon_punish,2021.1.2,Win32,32.33420636,,,,,,,,,,,,,,p,1,1.3124,1.96522508,1,1,1,0,4,1,1,,,,,,,,,,,,,,
